Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),MPP3(A),MPP4(A),MPP3(V),MPP4(V),IT2(°C),AVG,Difference
2024-11-04 10:00:00,26976.55,0.0,0.0,-9025.0,36001.55,0.8166666666666668,0.7999999999999999,216.79166666666663,201.60833333333332,30.883333333333336,1.7,1.5083333333333335,362.7916666666667,390.05,41.65833333333333,16734.35882352941,-10242.191176470591
2024-11-04 11:00:00,45121.95,0.0,-6255.62,-13824.0,52690.33,1.2083333333333333,1.225,393.0333333333333,235.25833333333333,32.625,2.6,2.341666666666667,367.6833333333333,398.9333333333333,43.583333333333336,18358.10235294118,-26763.847647058818
2024-11-04 12:00:00,64726.91,0.0,45034.21,36.0,109725.12,1.6833333333333331,1.6333333333333335,398.6833333333333,367.6666666666667,34.825,3.533333333333333,3.2916666666666665,368.0583333333333,398.6666666666667,45.91666666666666,14107.82529411765,-50619.08470588236
2024-11-04 13:00:00,78974.0,0.0,-39779.7,123.0,39071.3,2.0166666666666666,2.066666666666667,395.45,368.275,36.81666666666667,4.275,4.033333333333333,369.4333333333333,398.675,45.85833333333333,12705.59117647059,-66268.4088235294
2024-11-04 14:00:00,59022.64,0.0,-21243.01,-101.0,37880.63,1.5,1.5916666666666668,399.3666666666666,273.7,36.79166666666666,3.3083333333333336,3.091666666666667,368.025,394.0583333333333,44.9,7428.381176470587,-51594.25882352941
2024-11-04 15:00:00,20037.76,0.0,18671.05,-62.0,38770.81,0.6583333333333333,0.5499999999999999,215.9333333333333,203.54166666666663,33.38333333333333,1.3333333333333333,1.0916666666666666,359.26666666666665,385.05,42.15833333333333,2716.4823529411765,-17321.27764705882
2024-11-04 16:00:00,3576.71,0.0,42036.06,71.0,45541.77,0.125,0.075,206.09166666666667,198.70833333333331,31.08333333333333,0.2833333333333333,0.1416666666666666,346.8416666666667,307.15000000000003,41.46666666666667,0.0,-3576.71
2024-11-04 17:00:00,0.0,0.0,12282.32,-139619.0,151901.32,0.0,0.0,115.8,87.64999999999999,27.866666666666664,0.0,0.0,111.20833333333331,102.43333333333334,39.11666666666667,0.0,0.0
2024-11-04 18:00:00,0.0,0.0,0.0,-108457.0,108457.0,0.0,0.0,0.0,0.0,25.666666666666668,0.0,0.0,0.0,0.0,34.61666666666667,0.0,0.0
2024-11-04 19:00:00,0.0,0.0,0.0,-85772.0,85772.0,0.0,0.0,0.0,0.0,24.891666666666666,0.0,0.0,0.0,0.0,33.108333333333334,0.0,0.0
2024-11-04 20:00:00,0.0,0.0,70.28,-77681.0,77751.28,0.0,0.0,0.0,0.0,24.55,0.0,0.0,0.0,0.0,32.36666666666667,0.0,0.0
2024-11-04 21:00:00,0.0,0.0,105.39,-69674.0,69779.39,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,31.975,0.0,0.0
2024-11-04 22:00:00,0.0,0.0,70.24,-57904.0,57974.24,0.0,0.0,0.0,0.0,24.28333333333333,0.0,0.0,0.0,0.0,31.758333333333336,0.0,0.0
2024-11-04 23:00:00,0.0,0.0,105.31,-52783.0,52888.31,0.0,0.0,0.0,0.0,24.25,0.0,0.0,0.0,0.0,31.60833333333333,0.0,0.0
2024-11-05 00:00:00,0.0,0.0,175.42000000000002,-47448.0,47623.42,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,31.508333333333336,0.0,0.0
2024-11-05 01:00:00,0.0,0.0,105.23,-44438.0,44543.23,0.0,0.0,0.0,0.0,24.191666666666663,0.0,0.0,0.0,0.0,31.45833333333333,0.0,0.0
2024-11-05 02:00:00,0.0,0.0,210.33,-45061.0,45271.33,0.0,0.0,0.0,0.0,24.125,0.0,0.0,0.0,0.0,31.399999999999995,0.0,0.0
2024-11-05 03:00:00,0.0,0.0,70.08,-43832.0,43902.08,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.33333333333333,0.0,0.0
2024-11-05 04:00:00,0.0,0.0,280.19,-43744.0,44024.19,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.3,0.0,0.0
2024-11-05 05:00:00,0.0,0.0,315.05,-78899.0,79214.05,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.3,0.0,0.0
2024-11-05 06:00:00,0.0,0.0,279.57,-98637.0,98916.57,0.0,0.0,194.025,179.0666666666667,24.041666666666668,0.0,0.0,124.1,123.825,31.33333333333333,0.0,0.0
2024-11-05 07:00:00,974.83,0.0,384.07,-106384.0,107742.9,0.0,0.0,413.89166666666665,383.2083333333333,24.041666666666668,0.125,0.0083333333333333,343.9833333333333,258.90833333333336,32.65,5468.462352941176,4493.632352941176
2024-11-05 08:00:00,10800.87,0.0,104.85,-82437.0,93342.72,0.2083333333333333,0.2083333333333333,346.9916666666666,319.64166666666665,24.86666666666667,0.7916666666666666,0.5583333333333333,358.6,381.95,35.74166666666667,9025.842941176468,-1775.0270588235326
2024-11-05 09:00:00,22996.72,0.0,314.4,-138109.0,161420.12,0.6833333333333332,0.7166666666666667,233.96666666666667,202.9416666666667,29.15833333333333,1.4416666666666669,1.2333333333333334,365.81666666666666,389.9,39.36666666666667,11558.971176470588,-11437.748823529413
2024-11-05 10:00:00,38000.35,0.0,-2601.26,-4466.0,39865.09,1.0416666666666667,1.075,357.2833333333333,212.125,31.816666666666663,2.2416666666666667,2.0,364.9583333333333,396.5833333333333,43.35,15499.552352941173,-22500.797647058826
2024-11-05 11:00:00,55156.5,0.0,-15302.97,-51737.0,91590.53,1.5,1.4583333333333333,400.3,264.6333333333333,34.025,3.125,2.8666666666666667,366.5916666666667,396.10833333333335,43.15,16440.01529411765,-38716.48470588235
2024-11-05 12:00:00,132102.82,0.0,-92161.0,72.0,39869.82,2.85,4.075,402.7916666666667,372.125,39.391666666666666,7.0,6.791666666666667,370.5583333333333,400.64166666666665,47.10833333333333,17103.051764705884,-114999.76823529412
2024-11-05 13:00:00,141757.47,0.0,-101683.31,-23.0,40097.16,3.216666666666667,4.008333333333334,409.7833333333333,365.7,42.925,7.608333333333333,7.441666666666666,369.1,397.5333333333333,47.91666666666666,13244.89294117647,-128512.57705882353
2024-11-05 14:00:00,90391.67,0.0,-52353.74,-160.0,38197.93,1.9333333333333331,2.1083333333333334,400.45,341.7583333333334,39.391666666666666,5.083333333333333,4.8500000000000005,371.275,402.14166666666665,46.25,8003.379411764705,-82388.2905882353
2024-11-05 15:00:00,26839.29,0.0,10868.28,194.0,37513.57,0.7833333333333333,0.6666666666666666,266.55,202.53333333333333,34.775,1.675,1.475,363.8666666666666,389.8416666666667,43.5,2552.5817647058825,-24286.708235294118
2024-11-05 16:00:00,5012.07,0.0,50166.04,2145.0,53033.11,0.175,0.1166666666666666,211.03333333333333,191.63333333333333,31.616666666666664,0.3916666666666666,0.2166666666666666,349.4583333333333,320.80833333333334,43.125,0.0,-5012.07
2024-11-05 17:00:00,0.0,0.0,66904.21,-206.0,67110.21,0.0,0.0,110.39166666666668,92.80833333333334,27.891666666666666,0.0,0.0,96.04166666666669,94.74166666666667,42.30833333333333,0.0,0.0
2024-11-05 18:00:00,0.0,0.0,70710.69,1325.0,69385.69,0.0,0.0,0.0,0.0,25.71666666666667,0.0,0.0,0.0,0.0,41.8,0.0,0.0
2024-11-05 19:00:00,0.0,0.0,38988.69,-34638.0,73626.69,0.0,0.0,0.0,0.0,25.008333333333336,0.0,0.0,0.0,0.0,40.53333333333333,0.0,0.0
2024-11-05 20:00:00,0.0,0.0,35.33,-64623.0,64658.33,0.0,0.0,0.0,0.0,24.666666666666668,0.0,0.0,0.0,0.0,35.625,0.0,0.0
2024-11-05 21:00:00,0.0,0.0,141.36,-68880.0,69021.36,0.0,0.0,0.0,0.0,24.491666666666664,0.0,0.0,0.0,0.0,33.65,0.0,0.0
2024-11-05 22:00:00,0.0,0.0,141.36,-59235.0,59376.36,0.0,0.0,0.0,0.0,24.399999999999995,0.0,0.0,0.0,0.0,32.75,0.0,0.0
2024-11-05 23:00:00,0.0,0.0,105.64,-53362.0,53467.64,0.0,0.0,0.0,0.0,24.34166666666667,0.0,0.0,0.0,0.0,32.24166666666667,0.0,0.0
2024-11-06 00:00:00,0.0,0.0,211.94,-55008.0,55219.94,0.0,0.0,0.0,0.0,24.258333333333336,0.0,0.0,0.0,0.0,31.96666666666667,0.0,0.0
2024-11-06 01:00:00,0.0,0.0,141.23000000000002,-51907.0,52048.23,0.0,0.0,0.0,0.0,24.225,0.0,0.0,0.0,0.0,31.775,0.0,0.0
2024-11-06 02:00:00,0.0,0.0,317.66,-48937.0,49254.66,0.0,0.0,0.0,0.0,24.28333333333333,0.0,0.0,0.0,0.0,31.666666666666668,0.0,0.0
2024-11-06 03:00:00,0.0,0.0,176.42000000000002,-50963.0,51139.42,0.0,0.0,0.0,0.0,24.23333333333333,0.0,0.0,0.0,0.0,31.600000000000005,0.0,0.0
2024-11-06 04:00:00,0.0,0.0,105.8,-49813.0,49918.8,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,31.575000000000003,0.0,0.0
2024-11-06 05:00:00,0.0,0.0,141.01999999999998,-83876.0,84017.02,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,31.5,0.0,0.0
2024-11-06 06:00:00,0.0,0.0,105.71,-98872.0,98977.71,0.0,0.0,166.03333333333333,155.19166666666666,24.141666666666666,0.0,0.0,116.91666666666669,107.63333333333333,31.508333333333336,0.0,0.0
2024-11-06 07:00:00,2153.73,0.0,105.65,-116601.0,118860.38,0.0,0.0,420.9166666666667,391.5416666666667,24.100000000000005,0.2166666666666666,0.0666666666666666,352.77500000000003,263.75,32.96666666666667,4570.950000000001,2417.2200000000007
2024-11-06 08:00:00,28262.52,0.0,35.21,-129751.0,158048.72999999998,0.6833333333333335,0.9583333333333334,257.2083333333333,236.91666666666663,27.691666666666663,1.7083333333333333,1.4833333333333334,367.2083333333333,392.7916666666667,38.025,7912.932352941175,-20349.587647058826
2024-11-06 09:00:00,61771.48,0.0,-9123.65,-45200.0,97847.83,1.3666666666666665,1.7333333333333334,404.26666666666665,367.6166666666666,33.225,3.35,3.141666666666667,370.9166666666667,402.4583333333333,43.79166666666666,11026.501764705881,-50744.978235294126
2024-11-06 10:00:00,65714.73,0.0,-23716.64,-14511.0,56509.09,1.6333333333333335,1.6916666666666669,401.2166666666667,369.3083333333333,35.50833333333333,3.6,3.3666666666666667,368.0833333333333,398.69166666666666,44.225,15073.152941176471,-50641.577058823525
2024-11-06 11:00:00,55943.54,0.0,-16734.39,-47932.0,87141.15000000001,1.4666666666666666,1.475,397.69166666666666,297.8,35.475,3.15,2.9,367.9333333333333,395.81666666666666,43.375,15428.183529411765,-40515.35647058824
2024-11-06 12:00:00,71507.22,0.0,-31769.74,-119.0,39856.48,1.825,1.8583333333333332,394.7,369.5583333333333,36.99166666666667,3.9416666666666655,3.6666666666666665,364.4666666666667,396.0416666666667,45.14166666666667,13704.405882352941,-57802.81411764706
2024-11-06 13:00:00,58664.740000000005,0.0,-17509.079999999998,-45.0,41200.66,1.55,1.5166666666666666,394.7083333333333,328.46666666666664,36.375,3.3083333333333336,3.016666666666667,363.98333333333335,394.0083333333334,45.15,14457.018235294117,-44207.721764705886
2024-11-06 14:00:00,36594.65,0.0,20868.460000000003,450.0,57013.11,1.0416666666666667,1.0333333333333334,343.19166666666666,216.025,34.6,2.225,1.9416666666666669,360.975,388.3,45.01666666666667,8167.828235294117,-28426.821764705885
2024-11-06 15:00:00,8535.05,0.0,29984.97,84.0,38436.02,0.275,0.2666666666666666,214.7,201.03333333333333,32.050000000000004,0.6333333333333334,0.4083333333333334,347.825,366.0083333333334,41.78333333333333,3281.3935294117646,-5253.656470588235
2024-11-06 16:00:00,316.57,0.0,18607.18,-39738.0,58661.75,0.0,0.025,202.24166666666667,181.9333333333333,29.666666666666668,0.0416666666666666,0.0,322.40833333333336,222.04166666666663,39.708333333333336,0.0,-316.57
2024-11-06 17:00:00,0.0,0.0,35.3,-148930.0,148965.3,0.0,0.0,117.175,102.71666666666664,26.85,0.0,0.0,73.425,70.76666666666667,35.375,0.0,0.0
2024-11-06 18:00:00,0.0,0.0,105.93,-96351.0,96456.93,0.0,0.0,10.333333333333334,0.0,25.28333333333333,0.0,0.0,0.0,0.0,33.391666666666666,0.0,0.0
2024-11-06 19:00:00,0.0,0.0,317.71,-64640.0,64957.71,0.0,0.0,0.0,0.0,24.666666666666668,0.0,0.0,0.0,0.0,32.475,0.0,0.0
2024-11-06 20:00:00,0.0,0.0,211.75,-71802.0,72013.75,0.0,0.0,0.0,0.0,24.40833333333333,0.0,0.0,0.0,0.0,32.025,0.0,0.0
2024-11-06 21:00:00,0.0,0.0,246.96,-64892.0,65138.96,0.0,0.0,0.0,0.0,24.28333333333333,0.0,0.0,0.0,0.0,31.766666666666666,0.0,0.0
2024-11-06 22:00:00,0.0,0.0,176.32,-56497.0,56673.32,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,31.60833333333333,0.0,0.0
2024-11-06 23:00:00,0.0,0.0,317.27,-52503.0,52820.27,0.0,0.0,0.0,0.0,24.141666666666666,0.0,0.0,0.0,0.0,31.508333333333336,0.0,0.0
2024-11-07 00:00:00,0.0,0.0,211.44,-47459.0,47670.44,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.45,0.0,0.0
2024-11-07 01:00:00,0.0,0.0,317.02,-46090.0,46407.02,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.366666666666664,0.0,0.0
2024-11-07 02:00:00,0.0,0.0,422.5,-46285.0,46707.5,0.0,0.0,0.0,0.0,24.100000000000005,0.0,0.0,0.0,0.0,31.3,0.0,0.0
2024-11-07 03:00:00,0.0,0.0,387.12,-43632.0,44019.12,0.0,0.0,0.0,0.0,24.041666666666668,0.0,0.0,0.0,0.0,31.3,0.0,0.0
2024-11-07 04:00:00,0.0,0.0,351.75,-46272.0,46623.75,0.0,0.0,0.0,0.0,24.075000000000003,0.0,0.0,0.0,0.0,31.225,0.0,0.0
2024-11-07 05:00:00,0.0,0.0,386.77,-82262.0,82648.77,0.0,0.0,0.0,0.0,24.05,0.0,0.0,0.0,0.0,31.2,0.0,0.0
2024-11-07 06:00:00,0.0,0.0,386.58,-102772.0,103158.58,0.0,0.0,139.43333333333334,134.10833333333332,24.0,0.0,0.0,102.175,91.14166666666668,31.20833333333333,0.0,0.0
2024-11-07 07:00:00,281.21000000000004,0.0,351.29,-134339.0,134971.5,0.0,0.0,399.8083333333333,370.6333333333334,24.0,0.0583333333333333,0.0,319.8333333333333,217.475,32.24166666666667,3256.5035294117647,2975.2935294117647
2024-11-07 08:00:00,3176.5,0.0,315.6,-170511.0,174003.1,0.0,0.0,429.19166666666666,397.8083333333333,24.03333333333333,0.3583333333333333,0.0666666666666666,348.625,371.725,34.50833333333333,7711.6705882352935,4535.1705882352935
2024-11-07 09:00:00,14991.52,0.0,210.57,-163491.0,178693.09,0.3916666666666666,0.3916666666666666,266.25,256.3583333333333,26.15,1.025,0.7916666666666666,358.1666666666667,384.8083333333333,37.43333333333333,10061.123529411763,-4930.396470588237
2024-11-07 10:00:00,22038.41,0.0,70.15,-107609.0,129717.56,0.6666666666666666,0.6749999999999999,217.70833333333331,202.98333333333332,29.95833333333333,1.425,1.2,362.44166666666666,391.0416666666667,40.50833333333333,11517.463529411765,-10520.946470588235
2024-11-07 11:00:00,19464.65,0.0,35.05,-14756.0,34255.7,0.575,0.5833333333333334,208.875,201.78333333333333,31.183333333333334,1.2666666666666666,1.075,360.475,385.275,41.96666666666667,12853.89294117647,-6610.757058823532
2024-11-07 12:00:00,16872.31,0.0,35.04,-111741.0,128648.35,0.5083333333333333,0.5083333333333333,212.46666666666667,204.1833333333333,31.15833333333333,1.1166666666666667,0.9166666666666666,359.1333333333334,385.6333333333334,41.81666666666667,12138.018823529412,-4734.29117647059
2024-11-07 13:00:00,14605.0,0.0,140.10000000000002,-96067.0,110812.1,0.4583333333333333,0.4333333333333333,211.175,207.0583333333333,30.816666666666663,0.9666666666666668,0.7666666666666666,358.3333333333333,385.0,41.30833333333333,10256.52470588235,-4348.47529411765
2024-11-07 14:00:00,7164.5,0.0,0.0,-28604.0,35768.5,0.2333333333333333,0.2416666666666666,211.0583333333333,201.0,30.433333333333334,0.5416666666666666,0.3083333333333333,351.5333333333333,374.475,40.38333333333333,5639.393529411765,-1525.1064705882354
2024-11-07 15:00:00,1600.21,0.0,0.0,-43098.0,44698.21,0.05,0.075,211.91666666666663,194.49166666666667,29.491666666666664,0.1833333333333333,0.0083333333333333,348.1666666666667,319.6333333333333,38.43333333333333,2236.029411764706,635.8194117647058
2024-11-07 16:00:00,0.0,0.0,0.0,-50411.0,50411.0,0.0,0.0,204.16666666666663,131.88333333333333,28.316666666666663,0.0,0.0,288.09166666666664,203.53333333333333,36.11666666666667,0.0,0.0
2024-11-07 17:00:00,0.0,0.0,69.46,-57728.0,57797.46,0.0,0.0,106.71666666666668,104.375,26.125,0.0,0.0,68.18333333333334,68.64999999999999,33.63333333333333,0.0,0.0
2024-11-07 18:00:00,0.0,0.0,69.85,-60702.0,60771.85,0.0,0.0,20.39166666666667,5.275,24.85833333333333,0.0,0.0,0.0,0.0,32.391666666666666,0.0,0.0
2024-11-07 19:00:00,0.0,0.0,243.95,-62071.0,62314.95,0.0,0.0,0.0,0.0,24.35833333333333,0.0,0.0,0.0,0.0,31.8,0.0,0.0
2024-11-07 20:00:00,0.0,0.0,276.95,-66588.0,66864.95,0.0,0.0,0.0,0.0,24.11666666666667,0.0,0.0,0.0,0.0,31.491666666666664,0.0,0.0
2024-11-07 21:00:00,0.0,0.0,208.39,-60016.0,60224.39,0.0,0.0,0.0,0.0,24.016666666666666,0.0,0.0,0.0,0.0,31.291666666666668,0.0,0.0
2024-11-07 22:00:00,0.0,0.0,416.0700000000001,-59555.0,59971.07,0.0,0.0,0.0,0.0,23.941666666666663,0.0,0.0,0.0,0.0,31.183333333333334,0.0,0.0
2024-11-07 23:00:00,0.0,0.0,554.71,-59948.0,60502.71,0.0,0.0,0.0,0.0,23.899999999999995,0.0,0.0,0.0,0.0,31.100000000000005,0.0,0.0
2024-11-08 00:00:00,0.0,0.0,382.54,-51769.0,52151.54,0.0,0.0,0.0,0.0,23.899999999999995,0.0,0.0,0.0,0.0,31.100000000000005,0.0,0.0
2024-11-08 01:00:00,0.0,0.0,346.23,-46253.0,46599.23,0.0,0.0,0.0,0.0,23.866666666666664,0.0,0.0,0.0,0.0,31.016666666666666,0.0,0.0
2024-11-08 02:00:00,0.0,0.0,173.87,-42756.0,42929.87,0.0,0.0,0.0,0.0,23.84166666666667,0.0,0.0,0.0,0.0,31.0,0.0,0.0
2024-11-08 03:00:00,0.0,0.0,312.79,-42046.0,42358.79,0.0,0.0,0.0,0.0,23.83333333333333,0.0,0.0,0.0,0.0,31.0,0.0,0.0
2024-11-08 04:00:00,0.0,0.0,173.7,-42377.0,42550.7,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,30.975,0.0,0.0
2024-11-08 05:00:00,0.0,0.0,381.43,-79098.0,79479.43,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,30.899999999999995,0.0,0.0
2024-11-08 06:00:00,0.0,0.0,311.37,-89872.0,90183.37,0.0,0.0,118.01666666666664,114.59999999999998,23.8,0.0,0.0,91.31666666666666,87.36666666666667,30.899999999999995,0.0,0.0
2024-11-08 07:00:00,71.33000000000001,0.0,-18340.52,-156911.0,138641.81,0.0,0.0,394.15,365.475,23.8,0.0166666666666666,0.0,332.0833333333333,201.10833333333332,32.925000000000004,3621.1000000000004,3549.7700000000004
2024-11-08 08:00:00,2111.87,0.0,-3786.7,-273953.0,272278.17,0.0,0.0,428.025,396.6833333333333,23.8,0.2416666666666666,0.0333333333333333,350.2416666666666,323.85,36.21666666666667,8428.188823529414,6316.318823529414
2024-11-08 09:00:00,7563.09,0.0,358.01,-231515.0,239436.1,0.075,0.075,382.5416666666667,356.2333333333333,24.166666666666668,0.625,0.3666666666666667,355.89166666666665,378.85833333333335,37.10833333333333,10814.208823529409,3251.1188235294085
2024-11-08 10:00:00,17639.29,0.0,0.0,-224289.0,241928.29,0.5166666666666667,0.5499999999999999,211.14166666666665,206.96666666666667,28.15,1.1333333333333335,0.9333333333333336,364.6333333333334,388.4,39.23333333333333,12241.06117647059,-5398.228823529411
2024-11-08 11:00:00,27108.91,0.0,35.87,-54966.0,82110.78,0.7916666666666666,0.7999999999999999,227.25833333333333,209.75833333333333,30.45833333333333,1.7083333333333333,1.475,367.9583333333333,394.9,41.60833333333333,14575.137647058824,-12533.772352941176
2024-11-08 12:00:00,31443.2,0.0,0.0,-17459.0,48902.2,0.9,0.875,285.7,198.3,31.65833333333333,1.95,1.7166666666666668,364.55,394.2166666666667,43.68333333333334,12791.640588235296,-18651.559411764705
2024-11-08 13:00:00,27367.1,0.0,-214.48,-23800.0,50952.62,0.7999999999999999,0.7916666666666666,231.00833333333333,208.51666666666665,31.691666666666663,1.7333333333333334,1.5,363.89166666666665,395.7,44.28333333333333,11609.598235294117,-15757.501764705881
2024-11-08 14:00:00,17295.72,0.0,0.0,-51825.0,69120.72,0.5166666666666667,0.525,216.73333333333332,202.45,31.40833333333333,1.15,0.9416666666666668,359.6583333333333,383.0416666666667,43.425,7660.522352941176,-9635.197647058825
2024-11-08 15:00:00,5629.6,0.0,0.0,-33231.0,38860.6,0.175,0.1833333333333333,203.21666666666667,203.96666666666667,30.308333333333334,0.45,0.2333333333333333,350.8666666666666,374.2916666666667,40.958333333333336,1937.1888235294118,-3692.4111764705885
2024-11-08 16:00:00,181.32,0.0,35.79,-58146.0,58363.11,0.0,0.0166666666666666,201.58333333333331,191.86666666666667,28.758333333333336,0.025,0.0,299.28333333333336,213.16666666666663,37.725,0.0,-181.32
2024-11-08 17:00:00,0.0,0.0,35.77,-55781.0,55816.77,0.0,0.0,80.125,77.50833333333334,26.225,0.0,0.0,58.81666666666666,56.2,34.391666666666666,0.0,0.0
2024-11-08 18:00:00,0.0,0.0,71.5,-58799.0,58870.5,0.0,0.0,0.0,0.0,24.883333333333336,0.0,0.0,0.0,0.0,32.775,0.0,0.0
2024-11-08 19:00:00,0.0,0.0,142.96,-55858.0,56000.96,0.0,0.0,0.0,0.0,24.35833333333333,0.0,0.0,0.0,0.0,31.991666666666664,0.0,0.0
2024-11-08 20:00:00,0.0,0.0,318.84000000000003,-55377.0,55695.84,0.0,0.0,0.0,0.0,24.10833333333333,0.0,0.0,0.0,0.0,31.59166666666667,0.0,0.0
2024-11-08 21:00:00,0.0,0.0,141.82,-54525.0,54666.82,0.0,0.0,0.0,0.0,24.016666666666666,0.0,0.0,0.0,0.0,31.375,0.0,0.0
2024-11-08 22:00:00,0.0,0.0,248.79,-50635.0,50883.79,0.0,0.0,0.0,0.0,23.933333333333334,0.0,0.0,0.0,0.0,31.3,0.0,0.0
2024-11-08 23:00:00,0.0,0.0,426.35,-51326.0,51752.35,0.0,0.0,0.0,0.0,23.875,0.0,0.0,0.0,0.0,31.191666666666663,0.0,0.0
2024-11-09 00:00:00,0.0,0.0,390.1,-47476.0,47866.1,0.0,0.0,0.0,0.0,23.891666666666666,0.0,0.0,0.0,0.0,31.100000000000005,0.0,0.0
2024-11-09 01:00:00,0.0,0.0,460.51,-45111.0,45571.51,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,31.100000000000005,0.0,0.0
2024-11-09 02:00:00,0.0,0.0,177.42000000000002,-45551.0,45728.42,0.0,0.0,0.0,0.0,23.85833333333333,0.0,0.0,0.0,0.0,31.041666666666668,0.0,0.0
2024-11-09 03:00:00,0.0,0.0,106.84,-43002.0,43108.84,0.0,0.0,0.0,0.0,23.84166666666667,0.0,0.0,0.0,0.0,31.066666666666663,0.0,0.0
2024-11-09 04:00:00,0.0,0.0,354.85,-46463.0,46817.85,0.0,0.0,0.0,0.0,23.85833333333333,0.0,0.0,0.0,0.0,31.100000000000005,0.0,0.0
2024-11-09 05:00:00,0.0,0.0,389.9,-41471.0,41860.9,0.0,0.0,0.0,0.0,23.825,0.0,0.0,0.0,0.0,31.066666666666663,0.0,0.0
2024-11-09 06:00:00,0.0,0.0,177.07999999999998,-39408.0,39585.08,0.0,0.0,129.88333333333333,118.85,23.85,0.0,0.0,106.14166666666668,92.84166666666664,31.008333333333336,0.0,0.0
2024-11-09 07:00:00,186.63,0.0,0.0,-39104.0,39290.63,0.0,0.0,399.15,371.76666666666665,23.8,0.025,0.0,338.075,203.325,31.95,3719.5923529411766,3532.9623529411765
2024-11-09 08:00:00,4572.57,0.0,106.61,-51090.0,55769.18,0.0,0.0,435.5083333333334,403.125,23.8,0.4583333333333333,0.1833333333333333,348.3583333333333,364.975,34.31666666666667,7192.713529411765,2620.1435294117655
2024-11-09 09:00:00,20060.58,0.0,106.56,-238523.0,258690.14,0.5499999999999999,0.5333333333333333,250.03333333333333,240.59166666666667,26.516666666666666,1.3416666666666668,1.0833333333333333,364.0416666666667,388.6,37.68333333333333,10137.561176470585,-9923.018823529417
2024-11-09 10:00:00,40649.92,0.0,0.0,-126795.0,167444.92,1.075,1.125,400.725,207.275,31.0,2.375,2.1333333333333333,368.9333333333333,398.725,42.78333333333333,13073.936470588236,-27575.983529411762
2024-11-09 11:00:00,43914.65,0.0,-8506.48,-36833.0,72241.17,1.1666666666666667,1.1583333333333334,390.7916666666667,219.3166666666667,32.858333333333334,2.533333333333333,2.35,369.9916666666666,396.64166666666665,42.458333333333336,16044.817647058822,-27869.83235294118
2024-11-09 12:00:00,50152.08,0.0,-14583.52,122.0,35446.56,1.3333333333333333,1.3166666666666669,403.975,264.0416666666667,33.71666666666667,2.841666666666667,2.6083333333333334,368.48333333333335,398.6833333333333,41.93333333333333,16072.61411764706,-34079.465882352946
2024-11-09 13:00:00,40304.82,0.0,-4197.98,-4935.0,41041.84,1.0833333333333333,1.0833333333333333,400.4333333333333,205.6916666666667,33.725,2.3583333333333334,2.1416666666666666,365.9083333333333,395.2083333333333,41.46666666666667,12360.944705882353,-27943.875294117646
2024-11-09 14:00:00,20217.54,0.0,36.09,-14507.0,34760.63,0.6166666666666667,0.5916666666666667,209.725,203.13333333333333,32.108333333333334,1.3333333333333333,1.0916666666666666,359.0,388.7583333333334,40.925,7621.024705882352,-12596.51529411765
2024-11-09 15:00:00,6082.56,0.0,216.38,-34856.0,41154.94,0.1833333333333333,0.2166666666666666,214.61666666666667,205.45,30.383333333333336,0.475,0.25,348.7583333333334,374.55,40.016666666666666,2162.548823529412,-3920.0111764705885
2024-11-09 16:00:00,68.75,0.0,108.16,-38499.0,38675.91,0.0,0.0,364.375,340.93333333333334,26.98333333333333,0.0166666666666666,0.0,290.68333333333334,211.35,36.93333333333333,0.0,-68.75
2024-11-09 17:00:00,0.0,0.0,288.17,-42900.0,43188.17,0.0,0.0,78.47500000000001,71.16666666666667,25.03333333333333,0.0,0.0,53.85833333333333,58.725,33.90833333333333,0.0,0.0
2024-11-09 18:00:00,0.0,0.0,396.25,-52481.0,52877.25,0.0,0.0,0.0,0.0,24.383333333333336,0.0,0.0,0.0,0.0,32.525,0.0,0.0
2024-11-09 19:00:00,0.0,0.0,396.2000000000001,-52149.0,52545.2,0.0,0.0,0.0,0.0,24.03333333333333,0.0,0.0,0.0,0.0,31.8,0.0,0.0
2024-11-09 20:00:00,0.0,0.0,324.11,-49633.0,49957.11,0.0,0.0,0.0,0.0,23.899999999999995,0.0,0.0,0.0,0.0,31.4,0.0,0.0
